bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
4936.241713783482,7385.176318313173,38.47196439039212,81.80609317504616,tcp,443,34.45069541352926,60.18385763895213,3892.8476391594604,174.52314835815426,4.0,67.56908343642337,0,2024-12-21T18:19:54.813847,
4215.671853479977,8553.161761375655,35.879818712476116,82.10014392693948,tcp,53,28.554967817417904,75.1325149952225,3710.456903978963,240.31213766112256,4.0,107.507505826606,0,2024-12-21T18:19:54.813847,
5125.729994534044,5599.905801655304,66.48358545200718,85.90216874264911,udp,443,30.466115020491017,51.61666709853653,5989.321444695417,185.7656611939275,2.0,60.85921917219782,0,2024-12-21T18:19:54.813847,
5773.390398465845,6180.7162403543425,63.10338100686528,78.51187858421497,tcp,22,34.16348312093242,70.88389235125372,5065.677752853749,177.67075277652364,3.0,113.13037495275867,0,2024-12-21T18:19:54.798732,
5510.775193610883,7810.840445206321,43.0156091923128,79.18848182568672,http,80,26.990020480957284,47.80647115438083,5397.904814599824,189.2743089851097,4.0,70.37943697602797,0,2024-12-21T18:19:54.813847,
900.8716406710726,465.20068606293904,108.89498478097124,30.657290522871342,tcp,3389,41.274970535620966,71.12350255082575,8606.732006727414,257.96112786724245,46.72244474168768,11.185187389577445,1,2024-12-21T18:19:54.829742,brute_force
6133.2871364076145,6221.714558184052,74.8133379614481,92.8452176016394,udp,80,31.292208266106528,45.107219173816546,5488.307475961486,205.21781404465017,2.0,78.25638630658472,0,2024-12-21T18:19:54.813847,
3075.8637297952428,6234.677971147038,48.836355782235394,119.90859009756636,udp,22,41.619277181182525,51.688570482448185,6456.187991404584,222.92965426235912,1.0,78.87355642726189,0,2024-12-21T18:19:54.813847,
5195.553536084308,9200.963632004194,53.71078894781159,86.85990246648367,tcp,80,31.80193173849708,44.67416117956441,5823.734134298776,186.38973228238584,1.0,99.65108132082966,0,2024-12-21T18:19:54.813847,
5019.518980760652,9626.183192549954,34.71045159065662,94.87489540206924,http,53,25.079128405921434,49.17039968618914,3833.3315002252957,192.75886216127995,2.0,98.5099618208001,0,2024-12-21T18:19:54.798732,
4761.387875465578,7499.365766523491,45.028143063947724,73.70191830624809,tcp,22,20.21000791468617,55.80797349113652,5445.520981108612,152.36629316053538,3.0,91.99289195354524,0,2024-12-21T18:19:54.813847,
3821.8518623075524,8530.838910173505,39.15526833896364,87.92504198998066,tcp,443,34.69220832540086,82.60864484485705,4946.180289685807,216.48373538267754,1.0,105.48851454548878,0,2024-12-21T18:19:54.813847,
4281.36981280551,7824.858006598124,57.485426363047374,67.84247790561392,tcp,22,39.623533526065856,41.25724512603736,5616.259908650201,193.38948338569497,3.0,88.31873454323933,0,2024-12-21T18:19:54.813847,
5235.840161340524,8463.198747166969,46.77344111825796,65.9959513291342,http,443,40.92512204533513,67.89295206061072,6471.1687763881455,201.85251294933394,2.0,89.25064687242437,0,2024-12-21T18:19:54.813847,
6234.951657930286,6250.166929391196,39.88696075126994,79.63736219347324,udp,443,26.535616142479572,57.25879742116149,5698.322330998398,229.05207258863487,2.0,72.79408742913432,0,2024-12-21T18:19:54.813847,
4205.3777599576015,9687.419277328521,50.00035249400281,111.94886600029483,http,53,40.774301019936345,59.391937091160116,5212.397813638429,200.4484606897655,0.0,98.86562789198479,0,2024-12-21T18:19:54.813847,
5433.857262471775,5114.834081488412,34.53505003026019,83.85529417376937,udp,443,30.507620145667865,57.350151500020644,5822.547872807303,189.18977464919877,3.0,96.97119275940436,0,2024-12-21T18:19:54.798732,
5279.185726801983,8949.34295057657,45.91700298360875,58.32862139454326,http,443,25.1002953289115,64.84129173969512,4235.109546338505,197.29848682721132,3.0,110.35362273686493,0,2024-12-21T18:19:54.813847,
52475.63870292767,74743.76895332329,1687.0416512413858,2191.8829842825626,tcp,443,87.03941615441079,92.93367935249623,49341.72088152252,502.3264568579623,3.0,110.01883328177519,1,2024-12-21T18:19:54.813847,dos
3791.378354502447,9054.23327999647,47.06917220689785,60.50295466986471,http,80,24.76646059400887,31.09531673637672,4594.172195625373,185.87881282068614,2.0,95.36742325074309,0,2024-12-21T18:19:54.813847,
5705.558550839678,6515.200600334161,55.86750738657339,78.17043764522178,udp,22,25.791545207989614,42.553332945555866,6882.650135554541,185.62863447843117,3.0,122.01766448106494,0,2024-12-21T18:19:54.798732,
4464.514469740918,7460.6441993900235,35.95673904092247,69.99507383816238,tcp,443,22.964192490902754,51.590624090268584,7592.6990131819275,208.17843626533556,5.0,84.95427321251651,0,2024-12-21T18:19:54.798732,
6196.525189680353,8798.844182765335,40.252756182220395,93.86247984134158,tcp,22,40.083626058541356,58.40142963674045,6456.944869175719,203.7305654944181,1.0,106.1809189898025,0,2024-12-21T18:19:54.798732,
2492.2175941918686,6440.822260474412,50.11266224227199,79.40154399000481,http,80,29.470622734515604,63.169548811783486,6754.204320842524,199.30262047800747,2.0,96.81131398761651,0,2024-12-21T18:19:54.813847,
5186.198685670554,6407.549510206067,42.295079791043165,100.02036468998159,udp,443,29.97320143550543,55.1310406873008,4553.199134150382,213.8941665408177,0.0,138.6954383718368,0,2024-12-21T18:19:54.813847,
1127.531827183633,388.5895139798943,102.12816904535323,56.089916819109554,tcp,3389,41.11241415639097,65.34886058663128,8991.386220880111,282.94115629775627,54.50625068014632,12.279512072915528,1,2024-12-21T18:19:54.829742,brute_force
7145.874055482454,7652.8577524099655,59.72910419974142,63.51625767729196,tcp,22,37.1026727161288,67.0473722483613,4971.148976291,229.8418314812732,2.0,98.8049936718277,0,2024-12-21T18:19:54.813847,
5068.027932195136,10651.193739940967,42.362202372328,97.39278127725235,http,22,23.834472741662537,63.853906569299696,4754.657922419321,188.31257222879645,1.0,69.95203334714884,0,2024-12-21T18:19:54.798732,
4932.902561787744,9278.30325173234,41.60986791608311,94.08869211478077,tcp,443,25.813157822666188,35.731098389568444,3193.0811339029456,231.2816327299201,0.0,114.7934741079722,0,2024-12-21T18:19:54.813847,
4778.30166786497,8459.245634434868,35.64360747257341,59.460274441229,udp,53,39.131595863306444,61.39174662737634,2787.9250298271036,202.3435496304605,2.0,125.61992392950728,0,2024-12-21T18:19:54.813847,
5662.8395648115265,7595.3133314712195,72.53014797348868,95.36634792324568,udp,53,24.94303374724221,60.28967206510375,3563.363165460104,224.30972556257154,0.0,75.0097040347498,0,2024-12-21T18:19:54.813847,
54788.885138535545,72479.43150528731,1679.746117336434,1767.8386820220649,udp,443,91.763342163339,94.69453463085846,47322.777087291004,526.5138131040927,1.0,127.23039857862085,1,2024-12-21T18:19:54.813847,dos
92686.68023190838,5932.429635274825,972.8924496653012,55.30901259618988,ftp,20,41.08666532793929,70.31006565075,114652.648572278,223.1345921705219,1.0,546.5438074871969,1,2024-12-21T18:19:54.829742,data_exfil
3070.507631161009,8707.028559804667,34.568972280014854,74.45111533617816,udp,22,30.21998856868037,58.21894320115309,4026.0061835942365,207.3385458550562,1.0,103.00781605868198,0,2024-12-21T18:19:54.813847,
5695.880988634924,8758.57404778903,44.84400312408942,84.03637808982462,tcp,22,34.26983786278744,63.74634781099201,4500.247477701877,205.02318559929262,1.0,92.07268917741199,0,2024-12-21T18:19:54.798732,
4790.028018458294,11018.832487714857,36.769647794905765,76.46113552568418,tcp,80,32.450677290440055,64.19253573221174,4316.0193734370705,214.86269707290236,1.0,53.414942626614376,0,2024-12-21T18:19:54.813847,
5936.26767255363,7132.9066763615165,47.2186737015608,64.60353420967859,tcp,22,26.47380351881505,56.026174813848506,6564.690908835806,216.0907955237062,2.0,101.07004570203634,0,2024-12-21T18:19:54.813847,
4157.849367640912,8385.403845725294,24.573127923828718,88.40933944509096,http,80,37.93883478913114,77.42266567518719,5528.718513347905,207.33148930448314,1.0,81.98096018748639,0,2024-12-21T18:19:54.813847,
870.8093303072105,636.8598201092287,111.46075485570277,40.79669088409768,tcp,22,33.76286634499206,68.54832613239904,7711.451541742273,269.22191460155005,55.531693338035275,19.21702507251958,1,2024-12-21T18:19:54.813847,brute_force
5016.087264869113,10274.440528808927,53.12951259562588,61.271782825262555,tcp,22,26.195460510695163,79.3733784061497,4322.440004616537,209.34658961347515,3.0,78.05877720571566,0,2024-12-21T18:19:54.813847,
6548.4769892860595,6798.837589686767,69.86012006619117,97.23971061155385,tcp,22,38.47933721218025,52.14519003185424,3110.8783109360024,192.6933378905354,1.0,63.428210327346605,0,2024-12-21T18:19:54.813847,
5592.473496630544,6823.089449147367,53.33305607553203,52.7964934453004,http,443,29.26731752304739,46.42834070754246,5357.557665342705,174.06862571182685,1.0,92.02408211372838,0,2024-12-21T18:19:54.813847,
4997.220965983011,6526.1497512034775,76.42441149050347,76.09118270096576,http,443,29.89830870486071,64.2062022103949,3662.135846053468,199.4137417170349,3.0,80.75407522472784,0,2024-12-21T18:19:54.813847,
103518.68335303616,5793.18947251095,1119.1866197559025,43.39566296315471,ftp,20,49.20299547862841,69.88360277614211,101940.0230285749,216.2426413718579,2.0,504.0679774702174,1,2024-12-21T18:19:54.829742,data_exfil
3576.31323152352,7809.140485207908,39.08570659082488,82.70180348436702,http,22,31.971025288078156,58.99577138716932,4689.768769710487,204.71742846298687,1.0,116.6840570672092,0,2024-12-21T18:19:54.813847,
6103.705434902494,7857.43717492619,33.549205139061456,91.01570479829448,udp,80,35.12165387327203,68.91127990239846,4624.003011673374,200.02442979932388,1.0,85.96665604132562,0,2024-12-21T18:19:54.813847,
3274.7024226910685,9800.206599296258,45.64572350967157,89.21244655675308,http,53,34.85624987065536,71.07875936242849,4076.91262254784,198.58311737349393,2.0,42.35272814488258,0,2024-12-21T18:19:54.813847,
62133.37568334175,85492.59418262175,1434.8924735804499,2072.399913328753,udp,80,96.46249222104291,77.66445253305544,56918.03674745387,562.2574490536076,1.0,110.58192300284645,1,2024-12-21T18:19:54.813847,dos
3968.9684325369253,6332.859828433142,67.55536804351055,70.22059183864476,udp,80,34.087569470999156,57.018521657630586,4833.5004872399695,238.7568177955825,4.0,90.37676127857802,0,2024-12-21T18:19:54.813847,
47483.93439041532,72954.87714705378,1457.8348768500518,1977.672609801589,tcp,80,85.99663552320261,79.71008862451978,44561.350140941715,509.67273852610185,1.0,92.32700222385091,1,2024-12-21T18:19:54.829742,dos
6240.174083446151,7174.319854739226,63.80551676409901,76.92969828830209,udp,22,34.74498469005574,36.5740628080064,4346.375129602675,201.25067939635002,1.0,107.06591676353955,0,2024-12-21T18:19:54.813847,
4400.880540730046,6441.084462986601,61.665391264267186,85.27213059039144,tcp,22,23.983199702197258,57.88686824515559,3920.4987017361327,187.7711786636488,1.0,110.39417294782943,0,2024-12-21T18:19:54.813847,
91811.11068818692,3712.3521221665032,1131.0030331567161,47.311660918717465,http,21,53.019555442832896,61.54257200190057,90934.11302512292,172.23544917111258,1.0,446.5974154017615,1,2024-12-21T18:19:54.829742,data_exfil
3974.3602533438425,9874.787756537333,50.32161602725715,98.7211771547757,http,53,34.30813338930218,62.825275538504926,3381.5856182141415,232.6788451821256,2.0,131.14274786020775,0,2024-12-21T18:19:54.798732,
5043.711909149005,8443.674504984556,41.30269634687462,57.79429321701014,http,443,39.04869954591048,48.22984753334079,4599.954754702679,201.87542940114966,2.0,85.1217666421819,0,2024-12-21T18:19:54.813847,
91270.92511645741,5426.941808388802,972.62833492485,55.993468119202674,ftp,443,53.063922592783136,60.87892322512247,90732.08846808349,249.0463387256769,4.0,513.9604434936988,1,2024-12-21T18:19:54.829742,data_exfil
728.9333513215811,455.1962121317165,121.5027402462974,63.936266151114886,tcp,22,37.18198924133724,71.24915880148072,8356.555560777935,278.3430507301225,40.79334199413552,24.119889822045554,1,2024-12-21T18:19:54.829742,brute_force
4115.24894319992,6922.723827031934,59.34333984622515,125.51713315929265,udp,443,28.882347042405666,41.63480022519032,4018.62745273743,228.09020029572247,3.0,102.11487697722318,0,2024-12-21T18:19:54.813847,
105031.6347042833,4936.8604932961725,1125.4795684419048,61.49580826268429,ftp,20,39.795448806884515,67.42164207415153,97626.83209952782,254.47344203665426,5.0,550.6711360410269,1,2024-12-21T18:19:54.829742,data_exfil
115067.29925245585,5810.463407008929,901.2306753517823,34.12937855221509,ftp,21,53.67311203984116,69.37487466964467,104836.48727770145,197.79792564374236,3.0,479.1103481268576,1,2024-12-21T18:19:54.813847,data_exfil
3229.3201356524633,7993.942544574967,53.635625285178776,98.17993894660086,udp,443,22.287953330370446,61.59422843157678,5072.48849570057,190.0398667243575,2.0,112.91466529140611,0,2024-12-21T18:19:54.813847,
5462.273426641981,8936.938809772302,49.65380456526477,83.7119735684891,http,22,35.4173344237761,58.45518671163603,5864.760276320526,212.4053721330526,3.0,94.20597367039053,0,2024-12-21T18:19:54.813847,
5496.716180438539,7936.297278748886,49.157178835155875,66.33392642603013,udp,53,30.82469949901444,80.4948685643625,3042.030870386274,213.56220827129007,1.0,126.63822362443923,0,2024-12-21T18:19:54.813847,
5713.269117212148,9651.850867246234,51.56691944364291,70.06551697052113,udp,443,25.879237767178736,58.33094924621933,6212.612325855107,198.1923015741537,3.0,83.32708640181443,0,2024-12-21T18:19:54.813847,
108661.57034877325,4994.202317823604,1115.657874816044,58.377209553218016,http,443,49.44683245611025,60.83074144321887,105691.17243884424,213.16066228104626,1.0,549.5219816086475,1,2024-12-21T18:19:54.813847,data_exfil
5724.246494085152,7482.314814446955,38.48164011103879,51.159150843663134,tcp,80,37.97502295954685,71.94123909228355,4583.08557427872,217.69086011430963,3.0,110.58921096367811,0,2024-12-21T18:19:54.813847,
4476.818630126696,8692.35890924784,42.50435487473908,54.81555426753904,tcp,53,21.153143006637215,55.47429432527642,4470.164662381321,183.7158348244924,1.0,102.97370983244582,0,2024-12-21T18:19:54.798732,
3772.386024282074,10331.038399094632,53.40139063356339,66.20113130887013,udp,22,29.262466028309206,54.62257983563659,3485.699629660498,192.66533206539572,1.0,93.34513327865281,0,2024-12-21T18:19:54.813847,
5245.98992030713,8833.320021943262,51.36609329813862,46.450167665315824,udp,443,32.74137721362634,50.12929511844685,4260.610875020397,203.30004026568412,1.0,94.37375843208794,0,2024-12-21T18:19:54.813847,
95233.63136384031,6355.496287708429,878.9813059471131,46.570518303655426,ftp,80,49.13959550516587,61.820529084782976,105052.81843142014,203.7452274216657,2.0,449.2972898474511,1,2024-12-21T18:19:54.829742,data_exfil
3416.312540179565,9789.532892658244,50.579486879942785,98.8645524920565,tcp,443,28.261490134455364,59.12189845823448,4377.136290621354,219.4180384605776,2.0,79.93718039514665,0,2024-12-21T18:19:54.813847,
5275.233929457321,7397.643610683666,61.38034653284963,71.70976045239091,udp,22,29.720077786140177,67.10727273941923,4112.1879834798265,161.38330285275364,1.0,99.63796310848458,0,2024-12-21T18:19:54.813847,
4181.138661009003,8504.056049594466,52.13281307785634,78.47362799755933,udp,80,31.77538364613341,67.96110892337562,5555.298921462757,182.51480618191525,2.0,109.57485925818577,0,2024-12-21T18:19:54.813847,
2436.9703256713487,8532.731603616208,56.82157590657065,35.02929177585491,udp,22,23.665773772723867,51.7061785781983,5297.963758658293,188.4169112434253,1.0,86.40380177715933,0,2024-12-21T18:19:54.798732,
4852.053740715586,8801.575663891657,55.37564616515192,82.76435472969227,udp,80,32.73261982237306,66.35825325284418,5559.600667104192,195.27461968170783,4.0,114.0637197362152,0,2024-12-21T18:19:54.813847,
45589.59148115244,86551.25535541674,1513.604537271937,2034.4224593421457,udp,443,92.59419169271425,93.1222729599628,63330.84052935545,510.7339498924772,1.0,71.496226017271,1,2024-12-21T18:19:54.829742,dos
2959.7590278614107,10334.011790867116,53.53221546230701,56.87399895209063,http,22,27.908790550695933,79.41777198116881,5209.3762625937225,219.8615512933997,0.0,114.45508671542856,0,2024-12-21T18:19:54.813847,
4812.384772318326,9168.892337365758,36.53387122323011,59.05618766629189,tcp,80,42.12974612496609,74.88376044756342,4549.692087805673,174.42922291645849,1.0,90.70085325355558,0,2024-12-21T18:19:54.813847,
5183.699239870203,8600.037111497322,49.76554863420297,83.17852279577527,http,80,29.633481595066897,45.05203364067086,5330.224791688392,183.8090406632423,1.0,95.66133688702004,0,2024-12-21T18:19:54.798732,
5179.159350610007,5785.244214932988,58.58460669007579,98.96015843853904,tcp,22,35.103083075042115,45.79882517837803,4842.343698651993,224.92650142917728,2.0,80.01782943942955,0,2024-12-21T18:19:54.798732,
