bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
-0.3384426848567146,-0.3089251294303098,-0.39774064399091413,-0.23700201974259125,udp,443,0.037202871154187994,-2.40706174158596,-0.3446225765415945,-0.6353335785648636,-0.3219429981421678,-0.42454399603269,0,2024-12-21T18:19:54.813847,
-0.3186853819892469,-0.10029250861837526,-0.3592765157546584,-0.2545841956950409,udp,22,-0.3486764291373026,-1.0974233865023022,-0.3309935058189918,0.34600457821870045,-0.042315591610093184,-0.05918339791924411,0,2024-12-21T18:19:54.813847,
-0.31598112047912147,0.03271056185746987,-0.31815215400998637,-0.19421015861650073,udp,80,-0.39291847657573475,0.20890962656106993,-0.3148728912605843,-0.13027494507892623,-0.3219429981421678,-0.6142275680489347,0,2024-12-21T18:19:54.813847,
1.5158577401411297,4.722676468697215,3.2794195430159143,4.7184430601793474,tcp,443,4.277564164064715,2.421290757569588,1.8038255676533896,4.118815033657266,-0.22873386263147627,-0.041699770721601685,1,2024-12-21T18:19:54.829742,dos
3.6564698444524555,-0.4089606851949559,1.8076197442429327,-0.3104499063796181,http,443,1.0036685294238894,0.3756402487399786,3.3943955215052304,0.08557591550777147,-0.3219429981421678,3.213946938445146,1,2024-12-21T18:19:54.813847,data_exfil
-0.3354964559933016,-0.20348894399606934,-0.3720934433327653,-0.20816124419459978,udp,53,-0.03723782104690739,-0.898918108128405,-0.3826361857941348,0.2448577924662415,-0.41515213365285936,-0.26552962526085283,0,2024-12-21T18:19:54.813847,
-0.25686495858509706,-0.11835758507895483,-0.36050157121706883,-0.22321113884467655,http,22,-0.4845540803913244,0.06748993337771195,-0.35413658646179613,-0.10841702832473217,-0.3219429981421678,-0.27000269450545056,0,2024-12-21T18:19:54.813847,
-0.3489732475954927,-0.2503805603361883,-0.32093758896414115,-0.26161253996092926,http,80,-0.36305035727276475,-0.1580017225291069,-0.3293866075591463,0.0616451046017251,-0.22873386263147627,-0.1906856694310889,0,2024-12-21T18:19:54.813847,
-0.29838386759394364,-0.18425435738410287,-0.3514146085473191,-0.28380307696062473,udp,53,-0.8627993027928338,-0.3371446840930756,-0.33906494278348415,-0.021220169410316677,-0.13552472712078473,-0.1992556283355082,0,2024-12-21T18:19:54.798732,
-0.3657154301527043,-0.2600851023414284,-0.3800478915572381,-0.21821234165240333,udp,443,-0.6795433600235657,1.1268997837962806,-0.33236813984519437,0.10371927914533428,-0.22873386263147627,-0.21759824816316678,0,2024-12-21T18:19:54.813847,
3.333182097866943,-0.3431436745146809,2.062119125959486,-0.30837894626682194,ftp,80,1.0757648699175368,0.7293900024722996,2.694844118639539,-0.02909731731661126,-0.3219429981421678,4.602263363314435,1,2024-12-21T18:19:54.829742,data_exfil
-0.2763453329507934,-0.26669177301864794,-0.3793375244133978,-0.14530277124030086,http,53,0.29007741251505537,-0.976898021398775,-0.39551020535225634,-0.37887482901032354,-0.3219429981421678,-0.5824683936559776,0,2024-12-21T18:19:54.813847,
-0.2937528593203559,-0.2056970813085501,-0.32567001991647554,-0.22184982261793298,http,53,-0.8120777894844109,-0.8319694111231797,-0.328533942448602,-0.6414887997325203,-0.22873386263147627,-0.025010535970435427,0,2024-12-21T18:19:54.813847,
-0.3944245003892677,-0.12038941556458915,-0.39080584376128585,-0.23297432558814196,tcp,443,0.09163249524547293,-0.0814627882538018,-0.2935265172098131,0.043801738984485625,-0.042315591610093184,0.2076845783404306,0,2024-12-21T18:19:54.813847,
-0.2514645508717888,-0.3302111522242789,-0.37566216218344556,-0.23263308078125863,http,443,0.34864174483047156,0.08332522860523517,-0.3088956729229502,0.10373953254392389,-0.042315591610093184,-0.003319709250905861,0,2024-12-21T18:19:54.813847,
-0.3307275073379997,-0.22392744747189225,-0.3963035243930751,-0.22548528360362718,tcp,53,-0.30581809848850156,-1.6975967743825096,-0.3534102075634518,-0.5284525682197256,-0.042315591610093184,0.33636267501345263,0,2024-12-21T18:19:54.813847,
-0.3537811423584134,-0.23697996187765363,-0.3751361879484889,-0.24911966376645434,tcp,22,-0.5694268694896862,1.1414070371563192,-0.325568386796081,-0.47369512349285914,-0.3219429981421678,-0.16972903926057795,0,2024-12-21T18:19:54.798732,
-0.4820857605286403,-0.6539965069543318,-0.26131039580211685,-0.32031358499282564,tcp,22,1.0885990849381901,0.6500009895661324,-0.24871578404420397,0.11857933010933383,3.4494770227746874,-0.8933947447851958,1,2024-12-21T18:19:54.829742,brute_force
-0.32550206625106975,-0.21010878852288917,-0.38502980261259034,-0.21496292863910305,udp,80,-0.533834362872865,0.429626259380273,-0.34389099840075393,-0.4848682692237096,-0.3219429981421678,-0.3237983465525225,0,2024-12-21T18:19:54.813847,
-0.3528110174718911,-0.2840517641719631,-0.3733537652660411,-0.24954628222778813,http,22,-0.27701511913499605,-0.7161523918789662,-0.3342279928977868,0.14866787133169115,-0.13552472712078473,-0.6999219489641426,0,2024-12-21T18:19:54.813847,
-0.3527293386536514,-0.03172008932569434,-0.36950497541756844,-0.18541239081891817,tcp,443,-0.3774063302531221,0.1678025096241834,-0.3356320601775619,-0.514997709700804,-0.41515213365285936,-0.18111217699217375,0,2024-12-21T18:19:54.813847,
-0.3568486364140268,-0.2452779792186693,-0.3910905376553358,-0.23425332278678454,tcp,443,0.010343272311829832,0.11246232027072821,-0.38800980811402724,-0.0378981741983364,-0.22873386263147627,-0.3137554289356986,0,2024-12-21T18:19:54.813847,
-0.3353662180016467,-0.14493151201914475,-0.3288437964629092,-0.23932073912131227,http,22,0.011502320821446435,-0.8010054658646784,-0.3741591559462238,-0.3940046386226214,-0.22873386263147627,-0.41927437378414084,0,2024-12-21T18:19:54.813847,
-0.3331445797708879,-0.23275653471131585,-0.3890606968685664,-0.22280086816447933,tcp,443,-0.04000282222027926,-0.15392137043064005,-0.3911958894337831,-0.6289942403767387,-0.042315591610093184,-0.527513624218337,0,2024-12-21T18:19:54.813847,
-0.36178827365083704,-0.16319541595334977,-0.39569626700743077,-0.2221177465993062,tcp,53,-0.4318806215024562,1.1610520401585573,-0.39851587807488403,0.26717288972962966,-0.042315591610093184,-0.138139566507859,0,2024-12-21T18:19:54.813847,
-0.32561214661392684,-0.3390809886349168,-0.31735443520233436,-0.2132851041856697,udp,443,-0.30485030203203917,-0.9075427489668416,-0.3070569422021601,-0.47585052180065246,-0.22873386263147627,-0.5929305064808237,0,2024-12-21T18:19:54.813847,
-0.2998667090507004,-0.3044899548663145,-0.32600733764934225,-0.23045379546636624,tcp,22,-0.059093277013997136,0.7873177525034416,-0.344126047307826,-0.586118074498432,-0.13552472712078473,-0.0833201911646002,0,2024-12-21T18:19:54.798732,
-0.31030604318121374,-0.20740547142735655,-0.37742953198995105,-0.22888195025821972,http,80,-0.535899694332277,-1.242710398896146,-0.33079259418126805,-0.4280562806230344,-0.042315591610093184,-0.5001144758337019,0,2024-12-21T18:19:54.813847,
-0.4935563752598832,-0.6448860262356715,-0.20878653435774072,-0.34162678477754604,tcp,3389,0.41359376496011935,0.8083953003951273,-0.20201095089009474,0.5075846222986882,3.939806549665905,-1.077220524976712,1,2024-12-21T18:19:54.829742,brute_force
-0.2855602933123926,-0.30204823877099096,-0.296031306071639,-0.19715541782000556,udp,80,-0.24994145527541528,-1.4801527656805726,-0.32716441397991197,-0.21087639498524005,-0.22873386263147627,-0.4233192611090302,0,2024-12-21T18:19:54.813847,
-0.4070972947122414,-0.3012761833365821,-0.3625291455699103,-0.13428336849095557,udp,22,0.4364791727984811,-0.9012176967750773,-0.2883199278716947,0.030391470427774167,-0.3219429981421678,-0.41730224742135863,0,2024-12-21T18:19:54.813847,
-0.32283655987354154,-0.12461460732933875,-0.35005120367299053,-0.21106015302933898,tcp,80,-0.2160611055905643,-1.518247139918523,-0.3137025496668943,-0.46734952486709996,-0.3219429981421678,-0.2147346773268115,0,2024-12-21T18:19:54.813847,
-0.329834187990904,-0.09929002085865665,-0.39868970121949004,-0.19244018867367846,http,53,-0.6629130559273262,-1.12273107831057,-0.3935844836818908,-0.38059025245210737,-0.22873386263147627,-0.22585986213552048,0,2024-12-21T18:19:54.798732,
-0.34009527267997325,-0.225955811453124,-0.372277695896846,-0.2416280147885375,tcp,22,-0.9865542336173458,-0.538850341980225,-0.32888158813355317,-0.9308113916205655,-0.13552472712078473,-0.2893971224159736,0,2024-12-21T18:19:54.813847,
-0.3774431877575634,-0.1645248867209115,-0.387311523851194,-0.20858568298043056,tcp,443,-0.02394991834037512,1.8186971872832913,-0.34892190534394857,-0.057413809521131676,-0.3219429981421678,-0.15782343934415644,0,2024-12-21T18:19:54.813847,
-0.359176684769413,-0.2065706346077164,-0.34038860194077786,-0.255240325152471,tcp,22,0.30382588806830974,-1.8188195357878243,-0.3220292279576848,-0.3720000306101877,-0.13552472712078473,-0.32521780570539416,0,2024-12-21T18:19:54.813847,
-0.3212351082657693,-0.16855329772522065,-0.36780995021755614,-0.2595300680520785,http,443,0.3903400012438596,0.5242167353939869,-0.28771869571039044,-0.25671799031124226,-0.22873386263147627,-0.3161322569198117,0,2024-12-21T18:19:54.813847,
-0.28151898157653904,-0.3003537152782183,-0.3854384823924143,-0.22783913755516272,udp,443,-0.5661030864062884,-0.41122718185547236,-0.31873577119928337,0.1137900773816223,-0.22873386263147627,-0.476573179292415,0,2024-12-21T18:19:54.813847,
-0.3621974787534517,-0.09564301430488838,-0.359549458938814,-0.15277493550332996,http,53,0.380315214556337,-0.2235834436742226,-0.33823764964715164,-0.2758437664830314,-0.41515213365285936,-0.22239234556778628,0,2024-12-21T18:19:54.813847,
-0.31336364216613327,-0.3679701599281715,-0.3991387073715719,-0.2180402838619777,udp,443,-0.30209153530679866,-0.4031911300693052,-0.31375015855796196,-0.4292077938779332,-0.13552472712078473,-0.24086187567179584,0,2024-12-21T18:19:54.798732,
-0.3195120593616584,-0.13960025308948962,-0.3700023251911078,-0.2773423619907683,http,443,-0.6615061308169474,0.25577442084251445,-0.37745970228396547,-0.31875220855249936,-0.13552472712078473,-0.1103917481479045,0,2024-12-21T18:19:54.813847,
1.5566151917811295,3.7788851252804543,3.8310724071860616,4.6792067587772985,tcp,443,3.4554694184908197,2.7269490467900157,1.4328289743055984,3.8362901990118314,-0.13552472712078473,-0.11365573106974917,1,2024-12-21T18:19:54.813847,dos
-0.37865455375703777,-0.13335335274952584,-0.36705291545765395,-0.2722910776778328,http,80,-0.6836954906720191,-2.712723604510768,-0.36304924162310775,-0.47430918836942787,-0.22873386263147627,-0.25649760196861826,0,2024-12-21T18:19:54.813847,
-0.3025631230776441,-0.28456923888013613,-0.3445302730431612,-0.231247011151609,udp,22,-0.6155600661538055,-1.7048078904717003,-0.2712044858622751,-0.47771707788663753,-0.13552472712078473,0.003325193870314998,0,2024-12-21T18:19:54.798732,
-0.3518964198318863,-0.22826193225785188,-0.39549936054539864,-0.250239539767092,tcp,443,-0.8034888234622792,-0.9098336479143475,-0.24270770002655087,-0.17054727081185705,0.05089354390059836,-0.3580191504243974,0,2024-12-21T18:19:54.798732,
-0.28304648925355325,-0.14856343214521087,-0.3845020916412203,-0.19479217348581326,tcp,22,0.3344073635780641,-0.3107144103229368,-0.2882895516758757,-0.23113545777276023,-0.3219429981421678,-0.15107293915100223,0,2024-12-21T18:19:54.798732,
-0.43029807254576996,-0.2889989520779637,-0.35926195996903487,-0.22838697665848906,http,80,-0.37101878079414036,0.10871790284544908,-0.2763594730591766,-0.2914522192805476,-0.22873386263147627,-0.2424205913742995,0,2024-12-21T18:19:54.813847,
-0.32320842870445743,-0.29098056045036935,-0.3792739975305925,-0.18048653437802759,udp,443,-0.3376133304745072,-0.5983974047420978,-0.36469363624814866,-0.09268850368819481,-0.41515213365285936,0.16592281552860016,0,2024-12-21T18:19:54.813847,
-0.48454630509888125,-0.649448719093797,-0.2261087399779757,-0.2825431899556134,tcp,3389,0.4027889516247905,0.30042321583844056,-0.18657340974765185,0.8478585895040032,4.665328372172622,-1.066551559682058,1,2024-12-21T18:19:54.829742,brute_force
-0.24530849909412772,-0.21681436682120325,-0.3346450660811851,-0.2652907477908295,tcp,22,0.13626906486189364,0.4498344719479259,-0.34791982318142894,0.12454804718462922,-0.22873386263147627,-0.22298349040841167,0,2024-12-21T18:19:54.813847,
-0.327905887028189,-0.038243985705785466,-0.37910217208119285,-0.18659078298806941,http,22,-0.7456429505200783,0.16891810899217627,-0.3566083788455771,-0.4411569054837385,-0.3219429981421678,-0.5042813876769138,0,2024-12-21T18:19:54.798732,
-0.3332773158910807,-0.1200085306829556,-0.3810280546019279,-0.19426665031915524,tcp,443,-0.6141235167647572,-2.3049324921746925,-0.419280007110218,0.14416079038974836,-0.41515213365285936,-0.06710603878487224,0,2024-12-21T18:19:54.813847,
-0.33942292497501486,-0.16878873126238894,-0.3963009383664968,-0.2747133716021793,udp,53,0.2711277273199523,-0.047668222414301284,-0.43554036198390667,-0.25002916687795246,-0.22873386263147627,0.03844491804626756,0,2024-12-21T18:19:54.813847,
-0.3042612645432569,-0.2202415108173501,-0.3018759881180732,-0.19129847482560053,udp,53,-0.671959009029442,-0.1446132999109973,-0.4044192727515356,0.04919058179210893,-0.41515213365285936,-0.4549723353824843,0,2024-12-21T18:19:54.813847,
1.6485700825151475,3.644029124234802,3.8123967488929327,3.694091755337242,udp,443,3.7694597951105986,2.8818444207194154,1.3518015820634948,4.1657665120181635,-0.3219429981421678,0.0541460151712094,1,2024-12-21T18:19:54.813847,dos
3.15506223710288,-0.31927703472637115,2.0029393832420035,-0.2843573411236564,ftp,20,0.4010774759734405,0.7368405199691093,4.053988696936138,0.03318310195995141,-0.3219429981421678,4.142183391411662,1,2024-12-21T18:19:54.829742,data_exfil
-0.4073102073777881,-0.15403164880025527,-0.3990518706364945,-0.2398875239228839,udp,22,-0.32120985913645883,-0.3267670098890059,-0.3858517636383391,-0.18198812416070095,-0.3219429981421678,-0.1820086619432755,0,2024-12-21T18:19:54.813847,
-0.30294782016888855,-0.150961780222342,-0.37274907121217105,-0.21761960026444613,tcp,22,-0.05202407961606114,0.15945659657137914,-0.3668187744759591,-0.2135275926576942,-0.3219429981421678,-0.28861915055350307,0,2024-12-21T18:19:54.798732,
-0.3389567855828085,-0.016348710601263947,-0.3934184153656935,-0.2352179621923188,tcp,80,-0.1729402227062878,0.19870595780474085,-0.37421250327065575,-0.07949533509638702,-0.3219429981421678,-0.6655074384626257,0,2024-12-21T18:19:54.813847,
-0.2933921018876891,-0.24778083028542605,-0.3666702102485476,-0.26276485033334085,tcp,22,-0.5702116539299112,-0.5196560470891659,-0.28396532004396235,-0.06276637367281813,-0.22873386263147627,-0.20090068274737377,0,2024-12-21T18:19:54.813847,
-0.36408680107336105,-0.1731864893545269,-0.4246399874185615,-0.20746059136473444,http,80,0.19184716742340005,1.36250740692654,-0.325542575379662,-0.18208424736828485,-0.3219429981421678,-0.38700704949784653,0,2024-12-21T18:19:54.813847,
-0.494751395566483,-0.6346626099420792,-0.2022184824785083,-0.3180715209325115,tcp,22,-0.08572151211335546,0.5818673629956505,-0.2379417388646339,0.6609772650090238,4.7609089958302375,-0.9989152479448417,1,2024-12-21T18:19:54.813847,brute_force
-0.32997060365980085,-0.06068208629827625,-0.351539198748982,-0.2705049809258847,tcp,22,-0.5887125842543628,1.5341037792146213,-0.37395482051469847,-0.15463487202571,-0.13552472712078473,-0.42524582337266176,0,2024-12-21T18:19:54.813847,
-0.26905589630236204,-0.26767681404924454,-0.3087109270655794,-0.1869463878353986,tcp,22,0.22777333541509484,-0.8610507070639697,-0.4225790986446042,-0.3814828136281888,-0.3219429981421678,-0.5678844868726857,0,2024-12-21T18:19:54.813847,
-0.3070584175016984,-0.26623245831171327,-0.3510181527874326,-0.2901942791482386,http,443,-0.38453209150159406,-1.363939004965956,-0.3324118687237531,-0.6351856754457861,-0.3219429981421678,-0.2890930383158932,0,2024-12-21T18:19:54.813847,
-0.33072056632090013,-0.2839171458352756,-0.2919071584621924,-0.23607741502838417,http,443,-0.3425913078299473,0.19990814305783486,-0.400455173921192,-0.2899385434674951,-0.13552472712078473,-0.3989683926782595,0,2024-12-21T18:19:54.813847,
3.585650024076862,-0.3275696907311415,2.3774342408472235,-0.3120337405049654,ftp,20,0.9405545033377074,0.6993262919453072,3.5437858377482208,-0.060697953722938396,-0.22873386263147627,3.728071233281016,1,2024-12-21T18:19:54.829742,data_exfil
-0.3872037033762951,-0.2075067150858592,-0.38748959326399324,-0.22072000618910523,http,22,-0.2048217789760935,-0.25843255115722547,-0.3592126112386823,-0.2176925676520782,-0.3219429981421678,-0.04867406490556986,0,2024-12-21T18:19:54.813847,
-0.2867362087219044,-0.20463033354440674,-0.40166234752703167,-0.20140563531368055,udp,80,0.004594510395152159,0.6137949498984401,-0.3618520249201319,-0.28161984771166304,-0.3219429981421678,-0.34814906576860705,0,2024-12-21T18:19:54.813847,
-0.3991931691519545,-0.08892579677072174,-0.3706967668622995,-0.2055948597398776,http,53,-0.013046388844273494,0.8044594216305568,-0.3838087072597873,-0.3012531759315935,-0.22873386263147627,-0.7733569498412804,0,2024-12-21T18:19:54.813847,
1.9405242016910456,4.419047477238682,3.1856019121900885,4.401630653577369,udp,80,4.081803361377858,1.38377642671535,1.73689346543848,4.652660625878617,-0.3219429981421678,-0.10816596666677479,1,2024-12-21T18:19:54.813847,dos
-0.37159509136265834,-0.2954288160811745,-0.3146108052358071,-0.24971562949489476,udp,80,-0.0641391129326963,-0.43236327673824276,-0.3534441464170424,0.2459865703308062,-0.042315591610093184,-0.30515336217313155,0,2024-12-21T18:19:54.813847,
1.3581877274314524,3.672345000041574,3.2443316075720037,4.181565704130877,tcp,80,3.3861577733663966,1.5637228261750242,1.240975701239543,3.9363600774100487,-0.3219429981421678,-0.28613976111109535,1,2024-12-21T18:19:54.829742,dos
-0.2813113826107368,-0.2453144065501068,-0.3242099575468957,-0.2341294244969705,udp,22,-0.020441973765610987,-2.2307802944287363,-0.37299421885448547,-0.2649160710796754,-0.3219429981421678,-0.14244477725571822,0,2024-12-21T18:19:54.813847,
